X790.0536,X794.7252,X808.7291,X809.0608,X811.7589,X816.4207,X816.4316,X819.0855,X820.0908,X821.7515,X822.4221,X827.7482,X827.7538,X835.1063,X838.4127,X841.0989,X841.7518,X845.4242,X847.1079,X849.098,X851.4247,X851.7558,X852.4102,X855.4185,X856.0987,X856.4202,X858.094,X858.755,X860.7595,X860.7712,X862.0897,X863.4264,X864.077,X864.4331,X865.4311,X870.4332,X877.7615,X885.1099,X894.4415,X895.1213,X913.4478,X943.7875,X965.4916,V44
160.71512103992933,46.79499566861402,2.838195544777495,17.154472679636637,154.01844736818384,4.169547906136087,13.484217769213481,26.755105584601235,7.124757247837576,10.607843245887974,7.301506112337424,5.930509556731804,15.627277216635125,-283.8897497664838,3.5893532117764924,0.9242227139553945,5.743873375734605,55.55683753858014,-0.5547863741693582,1.270262647022959,1169.178821351913,1678.3468682270682,1.1123455585808615,4.369779377610567,329.86959976292746,2.030073567275407,11.381292937000948,18.447522891904782,1.4518130971011876,4.165984202151742,3.2346194300861444,2.4257112805857166,6.472241995011649,0.5702203110626776,1.5136991563659656,90.1538009003805,2.807919793502456,1.1884272395481088,6.314730099134297,6.703814612455357,10.472795330636348,8.873407034294116,19.78043657252237,0
162.9162628519293,46.98363985061401,2.8339998107774953,17.187850806636636,158.68977157818384,4.240202679136086,13.84782647821348,26.806512996601235,7.0323716538375765,10.621222765887975,7.342291896337423,5.858924962731804,15.673796504635126,-283.66448164248374,3.5880540437764923,0.9193755329553945,5.749639992734605,55.799257237580136,-0.5394814821693581,1.248838091022959,1179.105758591913,1702.166199727068,1.1032669635808614,4.3972067966105675,330.1417683669275,2.003947273275407,11.42930797800095,18.71419852890478,1.4532568861011876,4.212120406151744,3.2556325750861443,2.3931595915857167,6.425725858011649,0.5932110380626776,1.5112888653659655,90.07382304638051,2.785081017502456,1.1963788835481086,6.320372126134297,6.728654810455357,10.597719921636351,9.048311644294117,19.858934197522373,0
199.64292905056988,67.51134502455463,2.420916885990111,27.412504977145606,217.66726218546967,11.920409233332958,22.128552110402907,34.707730283525414,9.906333592440394,7.4879798085789195,7.462756823282077,7.637405332680609,15.799972238026099,246.44597979826548,3.8824548255106572,2.441249000159075,7.648280310407314,164.34137200810395,-0.16243382559961,2.3025645706047486,2882.8396667569323,3850.3465031881015,2.51381790664221,10.615361257353152,872.0932329686913,2.06633915745193,14.730170642330098,22.33839048461353,1.2376561346279789,12.051075787560341,-0.2355320821846032,4.3898701554503985,8.365713302364085,1.5505833608512976,1.8674109853042982,165.89761181582838,3.9638171150044608,1.3169660906744687,10.746921377809496,13.680773709958203,23.910039830305088,8.202496624362933,50.95044382138907,0
200.16715459056988,67.74151799755464,2.5354657149901114,27.295787722145604,213.94295653546968,11.942648237332959,22.165206568402905,34.72254931752541,9.973238746440392,7.50033419157892,7.450865963282077,7.836184766680608,15.743376005026098,233.89566036826548,3.8548478455106574,2.456028586159075,7.702884669407314,164.25128934510394,-0.17408143059960995,2.2820128546047487,2876.7603116669325,3834.4180439681013,2.4802780736422103,10.602511784353153,872.4356896276912,2.04658488045193,14.267131787330097,22.33006535861353,1.2930330326279789,11.934793553560342,-0.2496958351846028,4.370405139450399,8.480357619364085,1.5908645898512974,1.7951377223042981,165.1531576068284,4.0494321150044605,1.3090419686744688,10.683886523809495,13.561136133958202,24.016289133305087,8.215454496362932,51.15633114038907,0
183.96340945307296,65.34405347709368,2.4313679698963986,24.568391879627463,153.02068375916622,11.078672506039306,18.473624905549343,30.506017391564612,8.138323887538574,8.784283024385847,7.453057493202685,6.871760542119538,16.8622173564623,248.49208392152292,3.549468943411465,2.4205608541599206,7.146828769736298,152.09428222658718,-0.3707216302946334,2.2344707402024193,2589.432520061568,3467.845211988603,2.417079086369742,10.495963226191298,852.433637171022,2.008397828377305,13.14260656486933,18.939589809985346,1.6172108581941123,10.821040962295651,1.052894213579443,4.081547795393116,7.334408479887342,1.3650368362039278,1.7862556266004734,149.74387439993066,3.5388190268764586,1.377634570775995,9.75590219586325,12.409086298186704,22.897242217988083,8.42903926381312,46.63313568617887,1
198.89834976411376,65.8671677730433,2.4873757487810493,27.57100676616171,205.76896135031114,11.493871561359194,21.670294866002134,30.538098463564612,7.936710056538574,8.349085796845173,8.096595706554519,7.670190001438745,15.98432249098778,182.22278522371937,3.6370044958264014,2.4034277177553163,7.665557361617771,157.57289476362013,-0.2921174491022195,2.2488989542176085,2866.0496297497634,3810.417902036189,2.3647783527086204,10.298529604685625,836.2115688729996,1.723943226264618,14.22157242263826,18.996889409985346,1.3618282895907374,11.87073541672563,0.34117743719792104,4.427800565934207,7.706909166772011,1.4396835145369185,1.85250818804805,168.0976129387316,3.742444634206325,1.3515630128414695,10.77566980875307,13.472442209201796,23.122556099797283,8.347710707205309,50.794551927368246,1
140.60907593761775,44.156296115928235,1.6307688804234255,15.420158365101148,162.1219468885668,2.420495944941951,14.133321224634123,27.23671436964989,7.045033879024816,6.911294916766976,7.031814098965106,4.477140016869612,6.580216455402702,-440.9653985632539,-0.18120350827876486,0.6666419424298802,5.249812185022559,43.94444626961507,-1.0483041371860942,1.0292558719815434,903.5600493128863,1318.4621016091987,0.5096091438547887,2.639711751121494,266.43008593954266,0.5457743776992063,9.450646765428477,18.08845226315514,0.4174062602201687,3.519415767601229,0.1343543743828497,1.7968246345061591,6.50869413350097,0.24355845624864436,1.1760877631774718,85.77513719713204,2.9094319700522524,0.8093830807681534,4.963272348169195,5.895471806040142,8.916322791713256,7.117131010566402,20.18116270839321,0
147.01712719061777,45.028038450928236,1.7783151184234258,16.559213795101147,185.47989881856682,2.3408957389419527,15.418730303634124,27.70568567464989,7.320557821024815,6.9180350977669764,7.031814098965106,4.569240575869612,7.046978172402703,-440.37538105625396,0.2564032367212352,0.6600607484298804,5.4310469710225595,43.94939443061509,-1.0417802441860942,1.0545314139815436,908.4588843428864,1318.916043553199,0.5077987128547887,2.632397833121493,270.4857125245426,0.5518690266992063,9.647595181428478,16.79332349615514,0.4183046932201686,4.123814116601229,0.12368935638284961,1.8784795965061591,6.299127386500969,0.28877475324864443,1.1819632751774716,90.16000588013205,2.8119773290522527,0.7901832727681534,5.077365849169196,6.091111021040142,9.380449660713257,7.0468304675664015,21.11891081839321,0
163.8833152129593,55.78569932214973,2.3775467169922444,21.47791320959362,146.89219840238619,9.600650293313196,16.410198548173554,26.12297000144181,7.030232767420259,8.819614433681393,7.590860353619345,6.112264096215721,14.887075018484705,181.47117461659232,2.9808082589358476,2.099944211489566,6.299863084500318,132.7577022730729,-0.396268582725978,1.9281456258289027,2264.7742641025216,3053.326251626322,2.0725860896751436,9.34209891307598,727.3492947913461,1.8392639437348346,11.905561424950205,17.250792599561876,1.5119180122742986,9.39960005016441,1.2179045114255036,3.5043817232835472,6.436030138257446,1.2110941503795685,1.6007346582670745,130.34688462715806,3.0994350583932193,1.26743562275358,8.643314822675737,10.909577095478816,19.60804401717551,7.278177870261145,40.47513158512953,1
167.09421327895933,55.66301133914973,2.385499530992244,21.88126451859362,153.23493863238616,9.630263562313196,16.696301831173553,26.29214975644181,7.072158528420259,8.821666152681392,7.590860353619345,6.182299521215722,15.060420581484705,182.1856616305923,3.1705065799358474,2.159506145489566,6.397769650500318,133.8051093570729,-0.401094169725978,1.9318792878289028,2286.5766673425214,3082.487772256322,2.105075881675144,9.35050617907598,728.0445578083461,1.8520205247348347,12.116283793950206,17.604544343561873,1.5145709162742986,9.485487556164411,1.2213279174255036,3.499105808283547,6.5304576962574465,1.1820734113795686,1.5987293182670745,131.01539978615807,3.134748033393219,1.26618729975358,8.660086394675739,10.885318385478817,19.687304033175508,7.320023698261145,40.82357767612953,1
148.0289690896043,48.12171256778775,2.2514119229818705,19.13888793256049,139.25321188497048,8.372641835665348,14.597949257601403,23.524080142907152,6.629867133613297,8.306347910228308,7.512819351424763,5.407037584925568,12.99410551602107,138.88617107283918,2.551561789253724,1.8558761461386124,5.626338463210576,113.25551660205716,-0.43228467195049297,1.6703542853691187,2016.429040319528,2717.3654983031993,1.798403515233173,8.185193962609517,630.947517717316,1.6813775760954488,10.853901710572268,17.170746908452287,1.3658028962047093,8.059946101757852,1.1709174899880135,3.1980532290280204,6.140421354233623,1.0514604620636447,1.4195613437996628,115.87103034822997,2.779810048959841,1.1215368610641379,7.768920410774507,9.718562740020413,17.213280659480983,6.4958288020466295,35.361632935127595,1
147.1290253196043,48.12195192078775,2.2570891759818705,18.90135469056049,137.3067864549705,8.383533471665348,14.548052288601404,23.728134789907152,6.613357629613298,8.301379527228308,7.512819351424763,5.417370228925568,12.93883619502107,138.21833487683918,2.5018026112537237,1.8488322111386124,5.637006368210576,113.33198981905716,-0.40737324195049296,1.6830415303691186,2005.162233919528,2707.6149454031993,1.8069650632331729,8.190720646609519,630.463493766316,1.6835213330954488,11.006395145572268,17.480728033452287,1.3814923642047092,8.179808146757852,1.1853938639880135,3.16029637602802,6.313378318233623,1.0909027760636447,1.4190232157996627,114.95895067622996,2.7633735759598412,1.1175552440641379,7.531197119774507,9.671637784020412,17.348194015480985,6.44284741404663,35.45690739012759,1
136.08419676893993,44.514881622988625,1.3987178796857749,15.329991326925168,139.43548539075448,1.9776012918846284,13.292588025285173,27.157144053778733,6.581108001046749,4.620389107190705,6.084248918373664,4.488593981929697,4.860656963864258,-393.7322406318538,-0.8286023671926834,0.5998627536319523,5.19513857740181,44.565403894292615,-1.0258791122100999,1.0279232552942423,837.6177362067738,1257.1708426869145,0.5767959850446456,2.0191551895509985,263.05683290486,0.3533414152576655,8.269769775094492,16.450968556742847,0.1690367170078555,3.002390367495307,-0.6367460092586499,1.5365519264326113,6.109507961683825,0.173034649864227,0.9809172272665843,87.70571706916685,2.986979935904003,0.6110752421057342,4.438079058122259,5.43469673307813,9.069955045167436,6.484618750909888,19.109942773434696,0
136.28764785893995,44.753790450988625,1.520487562685775,15.006851110925169,144.06371500075446,2.0035494878846283,13.189559718285174,27.039407966778732,6.533068458046749,4.668071327190704,6.043096526373664,4.339041822929698,4.917303282864257,-393.2646315028538,-0.6593154781926831,0.6073906366319526,5.24295649940181,43.71476008829262,-0.9965953472100999,1.0463521952942423,843.765043026774,1276.0788498669144,0.4548092060446458,1.9956735565509973,263.43032351186,0.3456269232576652,8.548254910094492,15.674110514742846,0.1765749500078555,2.9793371584953086,-0.6329034142586498,1.526828700432611,6.005255958683825,0.16120795986422687,0.9911065252665843,84.92077645816684,2.677584359904003,0.6297869811057342,4.485518093122259,5.513351969078132,8.967663212167437,6.445312853909888,18.389280527434693,0
163.1503665918558,56.28522654859782,2.264153876720112,21.793173331098828,136.00333900070396,9.607526566695652,16.19427992191534,26.754941261559438,6.996448639541383,7.985535380474452,7.277033441358725,6.173545070636576,14.36773926566158,201.14296911130856,3.1720919332494235,2.1063488070414733,6.327221984685772,132.14216915910166,-0.3440405779209573,1.9961745864335736,2273.7327978823946,3049.5911941832055,2.111256520300749,9.23242765638331,735.9137858813206,1.8022966707883565,11.72659257875423,18.08454415119968,1.4352316080846594,9.277036372590405,0.9245425679609569,3.6009516288137,6.710564569938265,1.1993204272608116,1.581814437269641,133.38737188683774,3.178650770106036,1.185457633419821,8.54508141543696,10.847331465898824,20.04788406995501,7.132224527421644,40.53802753043765,1
164.05106798885578,56.467448708597814,2.2681633767201115,22.072981874098826,143.08198347070396,9.588212232695653,16.45392854791534,26.871793004559436,7.1838279635413835,7.988419717474453,7.246131679358725,5.980137425636576,14.384303379661581,200.99108576730856,3.2817372542494234,2.1066495770414737,6.354663427685772,132.06500494410164,-0.38069570192095736,1.9764699804335737,2276.8336762723948,3058.453459813206,2.1023375753007487,9.24164766938331,735.8928228873206,1.8084247197883565,11.61132560375423,17.49779356919968,1.4502669250846596,9.363023794590406,0.9414559089609571,3.5567916188137003,6.641173566938265,1.1947638512608116,1.5714282682696412,135.06214683383774,3.1948762291060357,1.1964299504198208,8.58563729243696,10.871809616898824,20.03277721395501,7.143939227421645,40.459917402437654,1
175.22145656669886,56.46397752000544,2.3402403630622155,24.126896229065213,179.193317863385,10.465296521481829,18.393713170982636,27.011363795675152,7.362296065473062,8.022431443588415,7.876769746398158,6.672302917167511,14.192382402446833,179.81526279994017,3.4052649928321808,2.129277515006172,6.659834920188938,141.44223591132888,-0.23975007898360085,1.9652039682784157,2547.2400087633746,3395.183391850275,2.035320449307039,9.413032183643601,736.2982658983351,2.0210279907712727,12.741107370749756,20.05487999367402,1.3070706716155254,10.441285518833078,0.9315904404060176,4.040448166239109,7.299971322642641,1.3487203737845288,1.6336156638070278,143.60293140855603,3.410292507321349,1.1969113255425354,9.661759598659696,12.126131216651622,20.37935187208774,7.1184699261696505,44.39355828651629,0
173.79903693669885,56.34287960400545,2.3941600200622153,23.870612565065215,174.727450593385,10.38822918448183,18.485947413982636,26.644966057675152,7.288373179473062,8.029413360588414,7.876769746398158,6.591003525167511,14.140510958446834,184.43154406994014,3.422985095832181,2.1291600110061717,6.574813504188938,140.60278685332887,-0.1912470669836009,1.9569349212784157,2531.9130816133747,3350.7910418102747,2.0998024183070387,9.404226847643601,735.6761518083351,2.030277179771273,12.627224779749755,20.058534098674023,1.4053822016155253,10.436830824833079,1.0010696164060175,4.111881076239109,7.369894046642641,1.3348451217845287,1.6504468218070278,142.08453956655603,3.4279417133213492,1.1969113255425354,9.508997943659697,11.845025724651622,20.257183073087738,7.12650237016965,44.114200391516285,0
140.6778998834772,41.26533515839915,1.628106319563808,14.567429010568576,169.4673938732785,2.2024535068913433,13.799356703166374,26.048502393774182,7.025612928903067,7.857544550406993,7.5309917237147515,4.566327286760655,7.0138031238709875,-478.14284635395654,-0.17082851154891454,0.5985466560066741,5.083318634424952,38.810782147729114,-1.1564303204647155,0.9482619875590146,872.1882774274866,1342.9122722060933,0.40991897689600876,2.504507953354034,231.0738645558455,0.5604499682747901,9.362717448442375,17.177048485111495,0.4987348710835835,2.9963763736851767,0.46336658787463314,1.700689020447426,6.059564772446386,0.1913706837244593,1.1775978072835975,79.17127467785507,2.579680986172347,0.8390207197439251,4.69942081765231,5.492943063276741,7.953512597447661,7.14631095533658,18.28181449085409,1
